date;sentiment_score_mean_day
2022-04-18;0.1137103144654088
2022-04-19;0.14489661016949154
2022-04-20;0.1389090148698885
2022-04-21;0.12470145038167939
2022-04-22;0.08127219152854512
2022-04-23;0.052177551020408164
2022-04-24;0.14560170940170938
2022-04-25;0.13207446633825945
2022-04-26;0.09874367130550032
2022-04-27;0.10684102893890675
2022-04-28;0.07822863822326125
2022-04-29;0.10071518202943455
2022-04-30;0.055374999999999994
2022-05-01;0.1481759493670886
2022-05-02;0.1120069896743447
2022-05-03;0.10743089149965447
2022-05-04;0.09276237693389591
2022-05-05;0.09665279097387175
2022-05-06;0.0875731380753138
2022-05-07;0.13157441860465116
2022-05-08;0.13253273809523808
2022-05-09;0.09493937397034596
2022-05-10;0.10254925490196079
2022-05-11;0.09481737451737451
2022-05-12;0.09802969696969697
2022-05-13;0.11712522935779816
2022-05-14;0.06961481481481481
2022-05-15;0.1409560606060606
2022-05-16;0.10846954773869347
2022-05-17;0.12410708591674047
2022-05-18;0.11011610671936758
2022-05-19;0.10718225108225109
2022-05-20;0.11808935574229691
2022-05-21;0.06173953488372093
2022-05-22;0.17410291970802919
2022-05-23;0.1427140801644399
2022-05-24;0.1422785083415113
2022-05-25;0.11024682692307693
2022-05-26;0.13078973509933775
2022-05-27;0.10836475995914198
2022-05-28;0.08945428571428571
2022-05-29;0.11913513513513514
2022-05-30;0.1969520107238606
2022-05-31;0.13015582524271846
2022-06-01;0.1299062624254473
2022-06-02;0.12786904176904176
2022-06-03;0.09906497237569062
2022-06-04;0.15317540983606556
2022-06-05;0.13986222222222222
2022-06-06;0.15771441647597254
2022-06-07;0.11419529780564264
2022-06-08;0.15052772680937818
2022-06-09;0.11504531835205992
2022-06-10;0.1034896987366375
2022-06-11;0.10424453781512606
2022-06-12;0.16031974522292994
2022-06-13;0.12462944393801277
2022-06-14;0.12396535211267605
2022-06-15;0.13356199551569506
2022-06-16;0.08955434583714547
2022-06-17;0.1479902140672783
2022-06-18;0.061742708333333333
2022-06-19;0.08602314049586778
2022-06-20;0.16409831804281347
2022-06-21;0.12866838407494147
2022-06-22;0.12086038306451613
2022-06-23;0.12372977291841884
2022-06-24;0.12231182033096928
2022-06-25;0.18942137404580153
2022-06-26;0.14935641025641025
2022-06-27;0.17724539130434783
2022-06-28;0.12405183630640085
2022-06-29;0.10842335390946502
2022-06-30;0.1233071017274472
2022-07-01;0.1299246170678337
2022-07-02;0.19185354838709678
2022-07-03;0.16170636363636365
2022-07-04;0.17181671388101982
2022-07-05;0.12689816810344828
2022-07-06;0.16012398648648649
2022-07-07;0.14739908814589667
2022-07-08;0.15450262123197905
2022-07-09;0.12900405405405407
2022-07-10;0.1346079365079365
2022-07-11;0.13858501094091905
2022-07-12;0.10859182879377433
2022-07-13;0.14276666666666665
2022-07-14;0.09410705574912892
2022-07-15;0.10745042654028436
2022-07-16;0.17869583333333333
2022-07-17;0.19716346153846154
2022-07-18;0.12119108027750249
2022-07-19;0.1201381386861314
2022-07-20;0.1432952697095436
2022-07-21;0.13040370090634443
2022-07-22;0.11068910714285714
2022-07-23;0.16483740458015267
2022-07-24;0.12698028169014086
2022-07-25;0.11668317349607672
2022-07-26;0.09018840262582058
2022-07-27;0.0944147582697201
2022-07-28;0.0972576385002798
2022-07-29;0.12142961409395973
2022-07-30;0.15084190476190476
2022-07-31;0.15208502994011974
2022-08-01;0.11908824476650563
2022-08-02;0.08169652351738241
2022-08-03;0.10261104613385315
2022-08-04;0.09601858147713951
2022-08-05;0.11076352422907489
2022-08-06;0.08458195121951219
2022-08-07;0.1034809756097561
2022-08-08;0.08478912280701754
2022-08-09;0.09387703761755485
2022-08-10;0.1017403863845446
2022-08-11;0.09757247292418772
2022-08-12;0.14730703399765532
2022-08-13;0.1391303448275862
2022-08-14;0.22067462686567166
2022-08-15;0.1327538
2022-08-16;0.10972439024390244
2022-08-17;0.14394568158168572
2022-08-18;0.1152782690498589
2022-08-19;0.11331804180418042
2022-08-20;0.15177746478873239
2022-08-21;0.15126699029126214
2022-08-22;0.10442319277108433
2022-08-23;0.12418830525272546
2022-08-24;0.13228521327014217
2022-08-25;0.11336517175572519
2022-08-26;0.08825245700245701
2022-08-27;0.14187905405405407
2022-08-28;0.1320674556213018
2022-08-29;0.13345325325325327
2022-08-30;0.13436573208722744
2022-08-31;0.12547298105682952
2022-09-01;0.11895795081967214
2022-09-02;0.14175411646586344
2022-09-03;0.1357691056910569
2022-09-04;0.24455655737704918
2022-09-05;0.17812029598308668
2022-09-06;0.13517557651991616
2022-09-07;0.11325177902621723
2022-09-08;0.15594053030303032
2022-09-09;0.1597408343868521
2022-09-10;0.1589940740740741
2022-09-11;0.22253708609271522
2022-09-12;0.16220697674418605
2022-09-13;0.1314582104228122
2022-09-14;0.1303650684931507
2022-09-15;0.12727740164684356
2022-09-16;0.10643239875389408
2022-09-17;0.09474566929133858
2022-09-18;0.15249875
2022-09-19;0.1475685322069694
2022-09-20;0.13471290322580645
2022-09-21;0.13650691434468526
2022-09-22;0.10341092592592593
2022-09-23;0.09566663212435234
2022-09-24;0.13382767295597484
2022-09-25;0.12484550898203593
2022-09-26;0.1254
2022-09-27;0.15485421348314607
2022-09-28;0.09562312925170068
2022-09-29;0.13450228519195612
2022-09-30;0.10563555259653795
2022-10-01;0.16004049586776858
2022-10-02;0.12290344827586207
2022-10-03;0.14503858560794045
2022-10-04;0.15993866039952997
2022-10-05;0.15099898074745186
2022-10-06;0.11078628865979381
2022-10-07;0.12625545851528386
2022-10-08;0.09650303030303031
2022-10-09;0.14156184210526315
2022-10-10;0.12126872682323855
2022-10-11;0.0902092865232163
2022-10-12;0.11727712137486573
2022-10-13;0.09046722068328716
2022-10-14;0.12117430997876857
2022-10-15;0.08280234375000001
2022-10-16;0.12961592920353981
2022-10-17;0.10704239130434783
2022-10-18;0.12241800904977375
2022-10-19;0.10453631532329495
2022-10-20;0.09555559566787004
2022-10-21;0.09629599636032757
2022-10-22;0.12976814159292036
2022-10-23;0.07322518518518518
2022-10-24;0.11979735720375106
2022-10-25;0.08267163865546218
2022-10-26;0.08789105520614954
2022-10-27;0.09226634920634921
2022-10-28;0.08799573502722323
2022-10-29;0.07999666666666667
2022-10-30;0.17844054054054054
2022-10-31;0.11796411042944785
2022-11-01;0.10338078260869565
2022-11-02;0.10007964669738863
2022-11-03;0.06570130340333093
2022-11-04;0.10797989189189189
2022-11-05;0.09529375
2022-11-06;0.14942105263157893
2022-11-07;0.07328744271310725
2022-11-08;0.10644037520391518
2022-11-09;0.08518704761904762
2022-11-10;0.0998433361994841
2022-11-11;0.1437169642857143
2022-11-12;0.11262424242424242
2022-11-13;0.16509567901234568
2022-11-14;0.10149155069582505
2022-11-15;0.1219968487394958
2022-11-16;0.09135151821862349
2022-11-17;0.12163088685015291
2022-11-18;0.13120971563981043
2022-11-19;0.16771415094339623
2022-11-20;0.16693691275167785
2022-11-21;0.15055141612200434
2022-11-22;0.15406395833333333
2022-11-23;0.16437590759075907
2022-11-24;0.14514441860465116
2022-11-25;0.15328065040650407
2022-11-26;0.12576842105263158
2022-11-27;0.2053829268292683
2022-11-28;0.11339088541666666
2022-11-29;0.14377803790412486
2022-11-30;0.1311919540229885
2022-12-01;0.11957947908445148
2022-12-02;0.137235
2022-12-03;0.04024375000000001
2022-12-04;0.10668295454545454
2022-12-05;0.1297688701923077
2022-12-06;0.1332288990825688
2022-12-07;0.08097439664218258
2022-12-08;0.12262798434442271
2022-12-09;0.14102687116564416
2022-12-10;0.13526349206349206
2022-12-11;0.22659761904761905
2022-12-12;0.12104931846344487
2022-12-13;0.13415202247191013
2022-12-14;0.15037570093457944
2022-12-15;0.11538073022312373
2022-12-16;0.12261724550898204
2022-12-17;0.13984298245614035
2022-12-18;0.07639380530973451
2022-12-19;0.14037270718232045
2022-12-20;0.14793671607753706
2022-12-21;0.1588810650887574
2022-12-22;0.1011504907306434
2022-12-23;0.1318567489114659
2022-12-24;0.04400744680851063
2022-12-25;0.21264225352112676
2022-12-26;0.1593258064516129
2022-12-27;0.1506246798603027
2022-12-28;0.13495898389095415
2022-12-29;0.1078606699751861
2022-12-30;0.11113248882265277
2022-12-31;0.1365526717557252
2023-01-01;0.12155142857142856
2023-01-02;0.18930553359683794
2023-01-03;0.13686433823529412
2023-01-04;0.15188946378174978
2023-01-05;0.12428475728155339
2023-01-06;0.1383271855010661
2023-01-07;0.11856509433962265
2023-01-08;0.1119267515923567
2023-01-09;0.14022026748971195
2023-01-10;0.14138046103183313
2023-01-11;0.13302870864461047
2023-01-12;0.12710358152686144
2023-01-13;0.13706836492890995
2023-01-14;0.08153981481481481
2023-01-15;0.21235187500000002
2023-01-16;0.1818293497363796
2023-01-17;0.14326903553299492
2023-01-18;0.1559532057416268
2023-01-19;0.11601289496157131
2023-01-20;0.1040013916500994
2023-01-21;0.1398008
2023-01-22;0.17727051282051282
2023-01-23;0.12485330677290836
2023-01-24;0.12042603921568629
2023-01-25;0.10105522267206478
2023-01-26;0.1101409372846313
2023-01-27;0.1252337089201878
2023-01-28;0.08998288288288288
2023-01-29;0.21672256097560974
2023-01-30;0.1175986976744186
2023-01-31;0.09570981308411215
2023-02-01;0.08785192052980131
2023-02-02;0.12752886740331493
2023-02-03;0.08243522388059701
2023-02-04;0.1062976
2023-02-05;0.17156223776223775
2023-02-06;0.06879050279329608
2023-02-07;0.1107090571640683
2023-02-08;0.10744196675900276
2023-02-09;0.06941472026072787
2023-02-10;0.10224456521739131
2023-02-11;0.14406493506493506
2023-02-12;0.2520967592592593
2023-02-13;0.07624425727411945
2023-02-14;0.11165788655788655
2023-02-15;0.09736257889990983
2023-02-16;0.1146990158970477
2023-02-17;0.12353824390243902
2023-02-18;0.1546637037037037
2023-02-19;0.15655858585858587
2023-02-20;0.12783309982486865
2023-02-21;0.07875970241785493
2023-02-22;0.09392306477093207
2023-02-23;0.09181305841924398
2023-02-24;0.07368144927536233
2023-02-25;0.07248721804511278
2023-02-26;0.14682615384615386
2023-02-27;0.09549615736505032
2023-02-28;0.09643815480844409
2023-03-01;0.11895882352941177
2023-03-02;0.13120336996336995
2023-03-03;0.11074107708553325
2023-03-04;0.1512801047120419
2023-03-05;0.1433521739130435
2023-03-06;0.13348997107039537
2023-03-07;0.12092307692307692
2023-03-08;0.1384949104618285
2023-03-09;0.10415328063241105
2023-03-10;0.09958013876843018
2023-03-11;0.05650000000000001
2023-03-12;0.17200991379310346
2023-03-13;0.08180332252836305
2023-03-14;0.12453913043478261
2023-03-15;0.15397631578947368
2023-03-16;0.11148537616229924
2023-03-17;0.11391149635036496
2023-03-18;0.1443878787878788
2023-03-19;0.15195416666666667
2023-03-20;0.1339911190053286
2023-03-21;0.10426565656565656
2023-03-22;0.11927936073059361
2023-03-23;0.14856479873717443
2023-03-24;0.0971583509513742
2023-03-25;0.14995547445255475
2023-03-26;0.09796305418719213
2023-03-27;0.11625774358974358
2023-03-28;0.1733109057301294
2023-03-29;0.10195075154730328
2023-03-30;0.1228790174854288
2023-03-31;0.14153160127253447
2023-04-01;0.17421069182389937
2023-04-02;0.164447265625
2023-04-03;0.11659698996655518
2023-04-04;0.13959523396880416
2023-04-05;0.11127309803921569
2023-04-06;0.1273414691943128
2023-04-07;0.14120498753117208
2023-04-08;0.06344461538461538
2023-04-09;0.147277990430622
2023-04-10;0.14593562653562653
2023-04-11;0.1510527731092437
2023-04-12;0.13861182053494392
2023-04-13;0.12390389518413598
2023-04-14;0.11855921501706486
2023-04-15;0.09392330827067669
2023-04-16;0.13599816849816848
2023-04-17;0.13023806146572103
2023-04-18;0.11856854182087344
2023-04-19;0.12827977762334955
2023-04-20;0.08763705357142858
2023-04-21;0.10784093910491563
2023-04-22;0.08950909090909091
2023-04-23;0.13469323671497585
2023-04-24;0.12345492021276595
2023-04-25;0.11560864928909953
2023-04-26;0.08754170316301703
2023-04-27;0.08732297852900868
2023-04-28;0.10217857142857144
2023-04-29;0.09972840000000001
2023-04-30;0.097156
2023-05-01;0.1050092380310182
2023-05-02;0.0923440796555436
2023-05-03;0.11340926952141057
2023-05-04;0.08163451972555746
2023-05-05;0.1123814413265306
2023-05-06;0.11289615384615384
2023-05-07;0.09634491017964072
2023-05-08;0.08473619676945668
2023-05-09;0.08959845583693637
2023-05-10;0.10606158376963352
2023-05-11;0.12162030423280425
2023-05-12;0.11137591489361703
2023-05-13;0.08669808917197452
2023-05-14;0.11884727272727273
2023-05-15;0.1311035332785538
2023-05-16;0.11775917252146761
2023-05-17;0.12017366037735848
2023-05-18;0.12310960608154803
2023-05-19;0.11338992424242425
2023-05-20;0.07382957746478873
2023-05-21;0.11544714828897339
2023-05-22;0.1170208764940239
2023-05-23;0.1135566409597258
2023-05-24;0.11333542132736764
2023-05-25;0.0943179366940211
2023-05-26;0.11681036070606293
2023-05-27;0.16323272727272728
2023-05-28;0.08430710059171598
2023-05-29;0.1692092558983666
2023-05-30;0.1054759576202119
2023-05-31;0.1001400969529086
2023-06-01;0.12499217877094973
2023-06-02;0.08661660516605166
2023-06-03;0.061220666666666666
2023-06-04;0.17986487455197134
2023-06-05;0.12534981711777615
2023-06-06;0.13207535145267102
2023-06-07;0.14916864951768488
2023-06-08;0.10701741654571843
2023-06-09;0.12557874476987446
2023-06-10;0.10352546583850931
2023-06-11;0.1940351485148515
2023-06-12;0.15053469041560644
2023-06-13;0.1651134974533107
2023-06-14;0.16000901213171576
2023-06-15;0.12852335329341316
2023-06-16;0.14763926206244088
2023-06-17;0.04294256756756757
2023-06-18;0.13670568181818182
2023-06-19;0.19373697632058287
2023-06-20;0.11920024916943521
2023-06-21;0.13040883602378928
2023-06-22;0.12874735294117645
2023-06-23;0.11409079307201458
2023-06-24;0.10596357142857142
2023-06-25;0.17463526315789474
2023-06-26;0.15969387211367675
2023-06-27;0.14519409984871406
2023-06-28;0.1208598180439727
2023-06-29;0.11690625841184388
2023-06-30;0.11996341059602648
2023-07-01;0.1513812865497076
2023-07-02;0.10307050000000001
2023-07-03;0.15040369702434625
2023-07-04;0.1330272177419355
2023-07-05;0.15055304347826087
2023-07-06;0.13057867268041237
2023-07-07;0.1405106489184692
2023-07-08;0.12383823529411767
2023-07-09;0.10856025641025642
2023-07-10;0.12193857142857144
2023-07-11;0.11993614035087719
2023-07-12;0.11575845213849288
2023-07-13;0.1371981783919598
2023-07-14;0.14006939625260237
2023-07-15;0.17621092896174864
2023-07-16;0.09604187192118227
2023-07-17;0.12438359826589597
2023-07-18;0.123324
2023-07-19;0.14601504686729158
2023-07-20;0.10078223031105228
2023-07-21;0.13784508455144742
2023-07-22;0.1675297520661157
2023-07-23;0.23376279069767442
2023-07-24;0.14412565291676838
2023-07-25;0.12687210884353742
2023-07-26;0.13322153024911032
2023-07-27;0.12810423320659062
2023-07-28;0.14792118034751348
2023-07-29;0.12724914841849147
2023-07-30;0.13008535031847135
2023-07-31;0.14590112201963534
2023-08-01;0.10833821782178217
2023-08-02;0.1133812441534144
2023-08-03;0.08418146274149034
2023-08-04;0.0710765995872033
2023-08-05;0.07074428969359331
2023-08-06;0.09940630630630631
2023-08-07;0.14654750473783953
2023-08-08;0.10589372774582306
2023-08-09;0.0838451768488746
2023-08-10;0.16264740466101696
2023-08-11;0.1736724343352288
2023-08-12;0.05035144230769231
2023-08-13;0.17230314685314685
2023-08-14;0.11987755681818181
2023-08-15;0.11767549824150059
2023-08-16;0.14416856197352587
2023-08-17;0.14026965198345098
2023-08-18;0.10249519147710913
2023-08-19;0.13226267123287672
2023-08-20;0.1987681818181818
2023-08-21;0.11997543960795617
2023-08-22;0.14061342968985244
2023-08-23;0.1369996340347667
2023-08-24;0.16145088607594937
2023-08-25;0.14523292108362781
2023-08-26;0.15749479166666666
2023-08-27;0.1580861111111111
2023-08-28;0.181060304004677
2023-08-29;0.17948165566556654
2023-08-30;0.14130262626262627
2023-08-31;0.16701173402868316
2023-09-01;0.13753005064715815
2023-09-02;0.10388840579710144
2023-09-03;0.17264548494983278
2023-09-04;0.25527834669956817
2023-09-05;0.1289663928304705
2023-09-06;0.15996572805682394
2023-09-07;0.11229578729281768
2023-09-08;0.13659949678501537
2023-09-09;0.15208923076923075
2023-09-10;0.18111253196930946
2023-09-11;0.1753040423223006
2023-09-12;0.12034130672498633
2023-09-13;0.1676926268498943
2023-09-14;0.1643916378316032
2023-09-15;0.1538653999006458
2023-09-16;0.26209019607843137
2023-09-17;0.23973059701492538
2023-09-18;0.14986006264682852
2023-09-19;0.148538409990862
2023-09-20;0.1416355396868992
2023-09-21;0.12693460661345496
2023-09-22;0.1450585372960373
2023-09-23;0.1788114285714286
2023-09-24;0.17818297362110314
2023-09-25;0.11960394705174489
2023-09-26;0.14638892261001518
2023-09-27;0.14928958785249458
2023-09-28;0.14229661538461538
2023-09-29;0.16081085195983155
2023-09-30;0.18639109792284866
2023-10-01;0.1827591054313099
2023-10-02;0.1255935313714603
2023-10-03;0.08930393746381007
2023-10-04;0.11941894915254238
2023-10-05;0.12853465806451614
2023-10-06;0.09668916694106025
2023-10-07;0.14791658986175113
2023-10-08;0.09881929347826086
2023-10-09;0.06502249861802101
2023-10-10;0.17219036177851424
2023-10-11;0.12305781686208823
2023-10-12;0.1363530985915493
2023-10-13;0.0940582662860109
2023-10-14;0.15293744680851065
